id,reservationid,orderid,crmid,timestamp,orderType,productsku,hotelCheckInUnix,hotelCheckOutUnix,hotelCheckInTS,hotelCheckOutTS,hotelName,hotelChain,hotelLocation,hotelRoomType,hotelRoomCount,hotelGuestAdultCount,hotelGuestChildCount,hotelNightCount,hotelRoomPrice,hotelFinalPrice
orderid:188052,QUD-KJNN,orderid:188052,crmid:1011814817,2020-02-08T17:16:2421:44:40.000Z,website,prd1131,1582823784,1583082984,2020-02-27T17:16:24+00:00,2020-03-01T17:16:24+00:00,Hospitality Inn: Sheffield,Hospitality Inn,Sheffield,standard,1,1,0,3,121.72,365.16
orderid:775376,TF2-FIPA,orderid:775376,crmid:1325987659,2020-02-08T17:15:4221:44:40.000Z,website,prd1046,1583342142,1583946942,2020-03-04T17:15:42+00:00,2020-03-11T17:15:42+00:00,Blue Reef Resort: Virginia Beach,Blue Reef Resort,Virginia Beach,luxury,1,1,0,7,327.08,2289.56
orderid:549660,5GR-TK82,orderid:549660,crmid:8288036249,2020-02-08T17:13:0321:44:40.000Z,website,prd1172,1581268383,1581441183,2020-02-09T17:13:03+00:00,2020-02-11T17:13:03+00:00,Aspen Heights: Mesa,Aspen Heights,Mesa,standard,1,1,0,2,154.21,308.42
orderid:195187,KKX-YQUJ,orderid:195187,crmid:3793938542,2020-02-08T17:11:4921:44:40.000Z,website,prd1084,1583255509,1583773909,2020-03-03T17:11:49+00:00,2020-03-09T17:11:49+00:00,Sandhill: Santiago,Sandhill,Santiago,premium,1,1,0,6,151.42,908.52
orderid:676901,NZC-8LZI,orderid:676901,crmid:2956957600,2020-02-08T17:11:4321:44:40.000Z,website,prd1025,1581873103,1582218703,2020-02-16T17:11:43+00:00,2020-02-20T17:11:43+00:00,Grandeur Hotels: Detroit,Grandeur Hotels,Detroit,standard,1,1,2,4,156.37,625.48
orderid:899595,QLG-GBJL,orderid:899595,crmid:[48C3DD18303B4425],2020-02-08T16:59:4521:44:40.000Z,website,prd1119,1583081985,1583168385,2020-03-01T16:59:45+00:00,2020-03-02T16:59:45+00:00,Hospitality Inn: Turin,Hospitality Inn,Turin,standard,1,1,4,1,182.62,182.62
orderid:387944,U0H-DE4W,orderid:387944,crmid:6727633697,2020-02-08T16:57:1821:44:40.000Z,website,prd1142,1582217838,1582390638,2020-02-20T16:57:18+00:00,2020-02-22T16:57:18+00:00,Blue Reef Resort: Philadelphia,Blue Reef Resort,Philadelphia,premium,1,1,0,2,103.23,206.46
orderid:819458,VEM-1VA3,orderid:819458,crmid:4825534295,2020-02-08T16:50:3321:44:40.000Z,website,prd1064,1581267033,1581353433,2020-02-09T16:50:33+00:00,2020-02-10T16:50:33+00:00,Aspen Heights: Paris,Aspen Heights,Paris,standard,1,1,0,1,124.81,124.81
orderid:876124,ODO-6B91,orderid:876124,crmid:4259596054,2020-02-08T16:42:5421:44:40.000Z,website,prd1098,1582735374,1583167374,2020-02-26T16:42:54+00:00,2020-03-02T16:42:54+00:00,Restful Nights: Kiev,Restful Nights,Kiev,standard,1,1,0,5,117.44,587.2
orderid:402646,HK0-BG4Y,orderid:402646,crmid:8750446631,2020-02-08T16:37:1121:44:40.000Z,website,prd1058,1581266231,1581611831,2020-02-09T16:37:11+00:00,2020-02-13T16:37:11+00:00,Blue Reef Resort: Delhi,Blue Reef Resort,Delhi,luxury,1,1,0,4,287.01,1148.04
orderid:479608,HEI-T4OR,orderid:479608,crmid:9482101533,2020-02-08T16:30:3921:44:40.000Z,website,prd1106,1581265839,1581352239,2020-02-09T16:30:39+00:00,2020-02-10T16:30:39+00:00,Blue Reef Resort: Munich,Blue Reef Resort,Munich,standard,1,1,0,1,126.41,126.41
orderid:535103,XJQ-QDYD,orderid:535103,crmid:6827267728,2020-02-08T16:29:5421:44:40.000Z,website,prd1100,1583166594,1584721794,2020-03-02T16:29:54+00:00,2020-03-20T16:29:54+00:00,Aspen Heights: Misk,Aspen Heights,Misk,standard,1,1,0,18,146.16,2630.88
orderid:969099,97Y-KHOE,orderid:969099,crmid:5232147925,2020-02-08T16:23:4221:44:40.000Z,website,prd1153,1581265422,1581351822,2020-02-09T16:23:42+00:00,2020-02-10T16:23:42+00:00,Admiralty Plaza: Charlotte,Admiralty Plaza,Charlotte,standard,1,1,0,1,142.84,142.84
orderid:918450,FMH-APGP,orderid:918450,crmid:[20F3EF49C699CF90],2020-02-08T16:23:1021:44:40.000Z,website,prd1196,1581265390,1581610990,2020-02-09T16:23:10+00:00,2020-02-13T16:23:10+00:00,Aspen Heights: Moscow,Aspen Heights,Moscow,premium,1,1,0,4,93.39,373.56
orderid:457681,AKN-JYCL,orderid:457681,crmid:[7711B64F22BAF4EB],2020-02-08T16:21:2321:44:40.000Z,website,prd1020,1581610883,1582215683,2020-02-13T16:21:23+00:00,2020-02-20T16:21:23+00:00,Repose Resort: Seattle,Repose Resort,Seattle,standard,1,1,4,7,102.0,714.0
orderid:668652,5Y7-2ROO,orderid:668652,crmid:8359136195,2020-02-08T16:17:5621:44:40.000Z,website,prd1165,1581265076,1581351476,2020-02-09T16:17:56+00:00,2020-02-10T16:17:56+00:00,Admiralty Plaza: Louisville,Admiralty Plaza,Louisville,standard,1,1,0,1,138.71,138.71
orderid:626762,RKD-TS85,orderid:626762,crmid:2534218375,2020-02-08T16:16:5321:44:40.000Z,website,prd1157,1581265013,1581351413,2020-02-09T16:16:53+00:00,2020-02-10T16:16:53+00:00,Grandeur Hotels: Boston,Grandeur Hotels,Boston,standard,1,1,0,1,172.19,172.19
orderid:585200,CSH-CZSE,orderid:585200,crmid:7120215888,2020-02-08T16:16:3321:44:40.000Z,website,prd1004,1581610593,1582215393,2020-02-13T16:16:33+00:00,2020-02-20T16:16:33+00:00,Aspen Heights: Boulder,Aspen Heights,Boulder,standard,1,1,0,7,117.35,821.45
orderid:461090,AYW-HI3T,orderid:461090,crmid:3481726559,2020-02-08T16:11:0821:44:40.000Z,website,prd1083,1581783068,1581869468,2020-02-15T16:11:08+00:00,2020-02-16T16:11:08+00:00,Hospitality Inn: Bangkok,Hospitality Inn,Bangkok,standard,1,1,0,1,120.34,120.34
orderid:257516,CZ5-A8SE,orderid:257516,crmid:4875900233,2020-02-08T16:09:0621:44:40.000Z,website,prd1153,1581264546,1581782946,2020-02-09T16:09:06+00:00,2020-02-15T16:09:06+00:00,Admiralty Plaza: Charlotte,Admiralty Plaza,Charlotte,standard,1,1,0,6,167.5,1005.0
orderid:456876,7SU-CCQA,orderid:456876,crmid:4086612759,2020-02-08T16:05:5621:44:40.000Z,website,prd1001,1582819556,1583165156,2020-02-27T16:05:56+00:00,2020-03-02T16:05:56+00:00,Grandeur Hotels: New York,Grandeur Hotels,New York,premium,1,1,0,4,150.96,603.84
orderid:950143,RFB-0HAX,orderid:950143,crmid:8879142856,2020-02-08T15:55:4421:44:40.000Z,website,prd1045,1582127744,1582732544,2020-02-19T15:55:44+00:00,2020-02-26T15:55:44+00:00,Admiralty Plaza: Miami,Admiralty Plaza,Miami,standard,1,1,0,7,161.55,1130.85
orderid:175505,ZKA-QTSE,orderid:175505,crmid:8009928161,2020-02-08T15:47:1521:44:40.000Z,website,prd1123,1581263235,1581349635,2020-02-09T15:47:15+00:00,2020-02-10T15:47:15+00:00,Family Fun Hotels: Amsterdam,Family Fun Hotels,Amsterdam,standard,1,1,0,1,171.63,171.63
orderid:564665,0T5-PO2V,orderid:564665,crmid:9970443220,2020-02-08T15:46:4421:44:40.000Z,website,prd1100,1583250404,1583596004,2020-03-03T15:46:44+00:00,2020-03-07T15:46:44+00:00,Aspen Heights: Misk,Aspen Heights,Misk,ultra-luxury,1,1,0,4,395.77,1583.08
orderid:124592,JDE-RJCV,orderid:124592,crmid:3913990155,2020-02-08T15:40:0621:44:40.000Z,website,prd1107,1581349206,1581608406,2020-02-10T15:40:06+00:00,2020-02-13T15:40:06+00:00,Hospitality Inn: Kharkiv,Hospitality Inn,Kharkiv,standard,1,1,0,3,124.08,372.24
orderid:193614,HYR-4IFI,orderid:193614,crmid:6697193353,2020-02-08T15:39:1521:44:40.000Z,website,prd1175,1581262755,1581435555,2020-02-09T15:39:15+00:00,2020-02-11T15:39:15+00:00,Nesting Box Inn: Long Beach,Nesting Box Inn,Long Beach,standard,1,1,0,2,117.24,234.48
orderid:215894,CBG-17KC,orderid:215894,crmid:8925594616,2020-02-08T15:30:4621:44:40.000Z,website,prd1105,1581348646,1581435046,2020-02-10T15:30:46+00:00,2020-02-11T15:30:46+00:00,Admiralty Plaza: Barcelona,Admiralty Plaza,Barcelona,standard,1,1,0,1,111.31,111.31
orderid:447111,S74-D0YH,orderid:447111,crmid:3537801440,2020-02-08T15:22:4521:44:40.000Z,website,prd1170,1582644165,1582816965,2020-02-25T15:22:45+00:00,2020-02-27T15:22:45+00:00,Restful Nights: Fresno,Restful Nights,Fresno,standard,1,1,0,2,146.95,293.9
orderid:490618,BZH-LMCQ,orderid:490618,crmid:1950415373,2020-02-08T15:15:0421:44:40.000Z,website,prd1034,1581347704,1581520504,2020-02-10T15:15:04+00:00,2020-02-12T15:15:04+00:00,Blue Reef Resort: Albuquerque,Blue Reef Resort,Albuquerque,premium,1,1,0,2,141.37,282.74
orderid:782786,KG4-HTLS,orderid:782786,crmid:[2434F4689FF74BF5],2020-02-08T15:14:5421:44:40.000Z,website,prd1056,1582902894,1584544494,2020-02-28T15:14:54+00:00,2020-03-18T15:14:54+00:00,Repose Resort: Aurora,Repose Resort,Aurora,ultra-luxury,1,1,0,19,321.1,6100.9
orderid:120105,BMQ-EFYI,orderid:120105,crmid:[4692ABE6FF1ED42C],2020-02-08T15:10:0921:44:40.000Z,website,prd1074,1582125009,1582470609,2020-02-19T15:10:09+00:00,2020-02-23T15:10:09+00:00,Restful Nights: Mexico City,Restful Nights,Mexico City,premium,1,1,0,4,90.98,363.92
orderid:181041,3NO-0KRL,orderid:181041,crmid:5259507854,2020-02-08T15:07:2021:44:40.000Z,website,prd1052,1581606440,1582124840,2020-02-13T15:07:20+00:00,2020-02-19T15:07:20+00:00,Aspen Heights: Wichita,Aspen Heights,Wichita,premium,1,1,0,6,118.9,713.4
orderid:841517,LTK-1HCL,orderid:841517,crmid:1006422064,2020-02-08T15:05:1521:44:40.000Z,website,prd1197,1583507115,1584198315,2020-03-06T15:05:15+00:00,2020-03-14T15:05:15+00:00,Sapphire Suites: London,Sapphire Suites,London,standard,1,1,0,8,120.11,960.88
orderid:271458,INK-W8B3,orderid:271458,crmid:9803015473,2020-02-08T14:59:0921:44:40.000Z,website,prd1179,1581519549,1582469949,2020-02-12T14:59:09+00:00,2020-02-23T14:59:09+00:00,Hospitality Inn: Miami,Hospitality Inn,Miami,standard,1,1,0,11,127.01,1397.11
orderid:781532,6PG-BGTT,orderid:781532,crmid:[23EAC5407B75850D],2020-02-08T14:51:4021:44:40.000Z,website,prd1073,1582815100,1583506300,2020-02-27T14:51:40+00:00,2020-03-06T14:51:40+00:00,Grandeur Hotels: Lima,Grandeur Hotels,Lima,premium,1,1,0,8,155.53,1244.24
orderid:509933,FHD-AUUB,orderid:509933,crmid:5429023799,2020-02-08T14:49:5421:44:40.000Z,website,prd1046,1581259794,1581778194,2020-02-09T14:49:54+00:00,2020-02-15T14:49:54+00:00,Blue Reef Resort: Virginia Beach,Blue Reef Resort,Virginia Beach,standard,1,1,0,6,156.61,939.66
orderid:301713,OAC-TOD8,orderid:301713,crmid:8420465946,2020-02-08T14:47:5121:44:40.000Z,website,prd1013,1581259671,1581691671,2020-02-09T14:47:51+00:00,2020-02-14T14:47:51+00:00,Grandeur Hotels: Austin,Grandeur Hotels,Austin,standard,1,1,0,5,156.0,780.0
orderid:221408,1AO-LJFA,orderid:221408,crmid:[20BAAB3B77D78F31],2020-02-08T14:44:2321:44:40.000Z,website,prd1091,1583160263,1584715463,2020-03-02T14:44:23+00:00,2020-03-20T14:44:23+00:00,Nesting Box Inn: New Taipei,Nesting Box Inn,New Taipei,premium,1,1,2,18,183.55,3303.9
orderid:800713,Q3P-AIOH,orderid:800713,crmid:9902820801,2020-02-08T14:37:5421:44:40.000Z,website,prd1006,1581259074,1581691074,2020-02-09T14:37:54+00:00,2020-02-14T14:37:54+00:00,Sego Lily Suites: Salt Lake City,Sego Lily Suites,Salt Lake City,standard,1,1,0,5,170.78,853.9
orderid:532978,3DY-KPGV,orderid:532978,crmid:7482762428,2020-02-08T14:28:4821:44:40.000Z,website,prd1046,1581344928,1581690528,2020-02-10T14:28:48+00:00,2020-02-14T14:28:48+00:00,Blue Reef Resort: Virginia Beach,Blue Reef Resort,Virginia Beach,premium,1,1,0,4,153.32,613.28
orderid:882353,IMB-L5UY,orderid:882353,crmid:[760DD2DAC80944A3],2020-02-08T14:26:2421:44:40.000Z,website,prd1117,1582554384,1583159184,2020-02-24T14:26:24+00:00,2020-03-02T14:26:24+00:00,Admiralty Plaza: Dublin,Admiralty Plaza,Dublin,premium,1,1,0,7,151.12,1057.84
orderid:680157,S0D-9QNG,orderid:680157,crmid:2787168537,2020-02-08T14:26:1021:44:40.000Z,website,prd1093,1581344770,1581431170,2020-02-10T14:26:10+00:00,2020-02-11T14:26:10+00:00,Admiralty Plaza: Yokohama,Admiralty Plaza,Yokohama,premium,1,1,0,1,155.6,155.6
orderid:461866,AEG-DHZK,orderid:461866,crmid:3497188080,2020-02-08T14:23:3021:44:40.000Z,website,prd1046,1583159010,1583677410,2020-03-02T14:23:30+00:00,2020-03-08T14:23:30+00:00,Blue Reef Resort: Virginia Beach,Blue Reef Resort,Virginia Beach,premium,1,1,0,6,124.72,748.32
orderid:947760,STO-RC7G,orderid:947760,crmid:5153477776,2020-02-08T14:20:4221:44:40.000Z,website,prd1058,1581258042,1581344442,2020-02-09T14:20:42+00:00,2020-02-10T14:20:42+00:00,Blue Reef Resort: Delhi,Blue Reef Resort,Delhi,standard,1,1,0,1,115.41,115.41
orderid:831432,LAX-FD39,orderid:831432,crmid:2536788332,2020-02-08T14:11:0221:44:40.000Z,website,prd1196,1581257462,1581343862,2020-02-09T14:11:02+00:00,2020-02-10T14:11:02+00:00,Aspen Heights: Moscow,Aspen Heights,Moscow,standard,1,1,0,1,101.27,101.27
orderid:192728,CYJ-OMIS,orderid:192728,crmid:5530475222,2020-02-08T14:08:4121:44:40.000Z,website,prd1165,1581257321,1581343721,2020-02-09T14:08:41+00:00,2020-02-10T14:08:41+00:00,Admiralty Plaza: Louisville,Admiralty Plaza,Louisville,premium,1,1,0,1,143.88,143.88
orderid:896571,NMB-ZPT6,orderid:896571,crmid:1316709961,2020-02-08T14:01:2621:44:40.000Z,website,prd1023,1581688886,1582380086,2020-02-14T14:01:26+00:00,2020-02-22T14:01:26+00:00,Hospitality Inn: Boston,Hospitality Inn,Boston,standard,1,1,0,8,145.35,1162.8
orderid:965753,IHX-HKEB,orderid:965753,crmid:9230064324,2020-02-08T14:00:1921:44:40.000Z,website,prd1128,1581256819,1581688819,2020-02-09T14:00:19+00:00,2020-02-14T14:00:19+00:00,Repose Resort: Rotterdam,Repose Resort,Rotterdam,premium,1,1,0,5,140.55,702.75
orderid:349784,GWT-SD1G,orderid:349784,crmid:3429754120,2020-02-08T13:49:0721:44:40.000Z,website,prd1137,1581256147,1581601747,2020-02-09T13:49:07+00:00,2020-02-13T13:49:07+00:00,Sapphire Suites: Manila,Sapphire Suites,Manila,standard,1,1,0,4,141.56,566.24
orderid:319937,IG8-TKOS,orderid:319937,crmid:[1EF5A705745A416A],2020-02-08T13:46:4221:44:40.000Z,website,prd1009,1581342402,1581601602,2020-02-10T13:46:42+00:00,2020-02-13T13:46:42+00:00,Admiralty Plaza: San Antonio,Admiralty Plaza,San Antonio,standard,1,1,0,3,140.79,422.37
orderid:892329,F77-00OF,orderid:892329,crmid:9360770307,2020-02-08T13:43:1021:44:40.000Z,website,prd1045,1581255790,1581342190,2020-02-09T13:43:10+00:00,2020-02-10T13:43:10+00:00,Admiralty Plaza: Miami,Admiralty Plaza,Miami,presidential-suite,1,1,0,1,914.34,914.34
orderid:682272,DI6-JNLM,orderid:682272,crmid:5455617590,2020-02-08T13:36:5921:44:40.000Z,website,prd1052,1581255419,1581341819,2020-02-09T13:36:59+00:00,2020-02-10T13:36:59+00:00,Aspen Heights: Wichita,Aspen Heights,Wichita,standard,1,1,0,1,155.99,155.99
orderid:934402,T0T-R0YS,orderid:934402,crmid:[7C61BF00836832C3],2020-02-08T13:30:0921:44:40.000Z,website,prd1194,1582896609,1583242209,2020-02-28T13:30:09+00:00,2020-03-03T13:30:09+00:00,Restful Nights: Tianjin,Restful Nights,Tianjin,standard,1,1,1,4,118.95,475.8
orderid:146768,XYH-RIAO,orderid:146768,crmid:[4BE5AA15D1A51752],2020-02-08T13:29:4621:44:40.000Z,website,prd1112,1582982986,1583242186,2020-02-29T13:29:46+00:00,2020-03-03T13:29:46+00:00,Aspen Heights: Birmingham,Aspen Heights,Birmingham,standard,1,1,0,3,137.59,412.77
orderid:837737,4SE-WDKQ,orderid:837737,crmid:[67B140880FF81AF2],2020-02-08T13:22:4621:44:40.000Z,website,prd1115,1581772966,1582809766,2020-02-15T13:22:46+00:00,2020-02-27T13:22:46+00:00,Nesting Box Inn: Cologne,Nesting Box Inn,Cologne,standard,1,1,0,12,136.09,1633.08
orderid:529164,QDE-MNSL,orderid:529164,crmid:[19F0C97689E2235D],2020-02-08T13:20:1721:44:40.000Z,website,prd1133,1581859217,1582982417,2020-02-16T13:20:17+00:00,2020-02-29T13:20:17+00:00,Grandeur Hotels: Toronto,Grandeur Hotels,Toronto,standard,1,1,0,13,145.73,1894.49
orderid:141854,ETS-KJ6Z,orderid:141854,crmid:7750426420,2020-02-08T13:05:3021:44:40.000Z,website,prd1040,1583154330,1583845530,2020-03-02T13:05:30+00:00,2020-03-10T13:05:30+00:00,Aspen Heights: Atlanta,Aspen Heights,Atlanta,standard,1,1,2,8,98.38,787.04
orderid:966746,JFC-FCCD,orderid:966746,crmid:7059524492,2020-02-08T12:58:1221:44:40.000Z,website,prd1011,1581512292,1581685092,2020-02-12T12:58:12+00:00,2020-02-14T12:58:12+00:00,Hospitality Inn: Dallas,Hospitality Inn,Dallas,standard,1,1,0,2,103.54,207.08
orderid:451588,4KS-JXLM,orderid:451588,crmid:4704295421,2020-02-08T12:52:5121:44:40.000Z,website,prd1010,1581857571,1582462371,2020-02-16T12:52:51+00:00,2020-02-23T12:52:51+00:00,Blue Reef Resort: San Diego,Blue Reef Resort,San Diego,premium,1,1,0,7,151.05,1057.35
orderid:548523,OIT-8DBY,orderid:548523,crmid:3159785818,2020-02-08T12:46:1421:44:40.000Z,website,prd1120,1582980374,1583585174,2020-02-29T12:46:14+00:00,2020-03-07T12:46:14+00:00,Sandhill: Marseille,Sandhill,Marseille,standard,1,1,0,7,148.43,1039.01
orderid:614387,DZ8-XFTQ,orderid:614387,crmid:[52354E98B099E613],2020-02-08T12:41:3121:44:40.000Z,website,prd1010,1581597691,1581684091,2020-02-13T12:41:31+00:00,2020-02-14T12:41:31+00:00,Blue Reef Resort: San Diego,Blue Reef Resort,San Diego,standard,1,1,0,1,126.27,126.27
orderid:471210,LSC-SDFG,orderid:471210,crmid:4634632592,2020-02-08T12:32:0221:44:40.000Z,website,prd1047,1581424322,1581510722,2020-02-11T12:32:02+00:00,2020-02-12T12:32:02+00:00,Hospitality Inn: Oakland,Hospitality Inn,Oakland,standard,1,1,0,1,129.48,129.48
orderid:935949,SZD-DAUJ,orderid:935949,crmid:6933899541,2020-02-08T12:31:5421:44:40.000Z,website,prd1124,1581251514,1581597114,2020-02-09T12:31:54+00:00,2020-02-13T12:31:54+00:00,Aspen Heights: Leeds,Aspen Heights,Leeds,premium,1,1,0,4,147.39,589.56
orderid:390347,W8A-IZOF,orderid:390347,crmid:2742738980,2020-02-08T11:58:1221:44:40.000Z,website,prd1133,1581595092,1581854292,2020-02-13T11:58:12+00:00,2020-02-16T11:58:12+00:00,Grandeur Hotels: Toronto,Grandeur Hotels,Toronto,standard,1,1,0,3,179.19,537.57
orderid:587788,6BM-AEF3,orderid:587788,crmid:6695526726,2020-02-08T11:57:3321:44:40.000Z,website,prd1045,1581249453,1581508653,2020-02-09T11:57:33+00:00,2020-02-12T11:57:33+00:00,Admiralty Plaza: Miami,Admiralty Plaza,Miami,premium,1,1,0,3,138.83,416.49
orderid:153861,BVP-GMMD,orderid:153861,crmid:1500967935,2020-02-08T11:54:1621:44:40.000Z,website,prd1135,1581249256,1581681256,2020-02-09T11:54:16+00:00,2020-02-14T11:54:16+00:00,Family Fun Hotels: Vancouver,Family Fun Hotels,Vancouver,standard,1,1,0,5,155.5,777.5
orderid:435457,CW1-QEAI,orderid:435457,crmid:6572856339,2020-02-08T11:53:3121:44:40.000Z,website,prd1182,1581249211,1581335611,2020-02-09T11:53:31+00:00,2020-02-10T11:53:31+00:00,Restful Nights: Minneapolis,Restful Nights,Minneapolis,premium,1,1,0,1,140.19,140.19
orderid:937105,ZD9-WBKK,orderid:937105,crmid:3185440753,2020-02-08T11:52:5821:44:40.000Z,website,prd1161,1581249178,1581335578,2020-02-09T11:52:58+00:00,2020-02-10T11:52:58+00:00,Sapphire Suites: Memphis,Sapphire Suites,Memphis,standard,1,1,0,1,152.53,152.53
orderid:913906,MVT-PUM8,orderid:913906,crmid:7535817463,2020-02-08T11:34:0221:44:40.000Z,website,prd1179,1581248042,1581334442,2020-02-09T11:34:02+00:00,2020-02-10T11:34:02+00:00,Hospitality Inn: Miami,Hospitality Inn,Miami,premium,1,1,0,1,202.98,202.98
orderid:433999,211-M49U,orderid:433999,crmid:5399755428,2020-02-08T11:20:4121:44:40.000Z,website,prd1149,1581247241,1581333641,2020-02-09T11:20:41+00:00,2020-02-10T11:20:41+00:00,Sapphire Suites: San Francisco,Sapphire Suites,San Francisco,standard,1,1,0,1,90.11,90.11
orderid:752500,DKM-YCPO,orderid:752500,crmid:[72C0D8AE8D525AA3],2020-02-08T11:11:3821:44:40.000Z,website,prd1145,1581246698,1581333098,2020-02-09T11:11:38+00:00,2020-02-10T11:11:38+00:00,Grandeur Hotels: Dallas,Grandeur Hotels,Dallas,standard,1,1,0,1,88.64,88.64
orderid:703392,FUA-DKKE,orderid:703392,crmid:[4B05014C3F26E162],2020-02-08T11:08:3221:44:40.000Z,website,prd1004,1581764912,1582542512,2020-02-15T11:08:32+00:00,2020-02-24T11:08:32+00:00,Aspen Heights: Boulder,Aspen Heights,Boulder,standard,1,1,0,9,137.37,1236.33
orderid:832065,EQR-KBEX,orderid:832065,crmid:6013737134,2020-02-08T11:07:4521:44:40.000Z,website,prd1128,1581246465,1582196865,2020-02-09T11:07:45+00:00,2020-02-20T11:07:45+00:00,Repose Resort: Rotterdam,Repose Resort,Rotterdam,standard,1,1,0,11,161.66,1778.26
orderid:982700,L4A-9IDR,orderid:982700,crmid:7386924824,2020-02-08T10:38:1921:44:40.000Z,website,prd1064,1583145499,1583750299,2020-03-02T10:38:19+00:00,2020-03-09T10:38:19+00:00,Aspen Heights: Paris,Aspen Heights,Paris,standard,1,1,0,7,211.38,1479.66
orderid:679312,HKR-IVPH,orderid:679312,crmid:[24A002320B9740BA],2020-02-08T10:26:2721:44:40.000Z,website,prd1181,1583058387,1584613587,2020-03-01T10:26:27+00:00,2020-03-19T10:26:27+00:00,Grandeur Hotels: Oakland,Grandeur Hotels,Oakland,standard,1,1,0,18,155.85,2805.3
orderid:485564,YSJ-VECY,orderid:485564,crmid:3833466408,2020-02-08T10:19:1321:44:40.000Z,website,prd1076,1581329953,1581675553,2020-02-10T10:19:13+00:00,2020-02-14T10:19:13+00:00,Aspen Heights: Bogota,Aspen Heights,Bogota,premium,1,1,0,4,170.77,683.08
orderid:895609,MZZ-MBWA,orderid:895609,crmid:1901409579,2020-02-08T10:14:2421:44:40.000Z,website,prd1112,1581416064,1581502464,2020-02-11T10:14:24+00:00,2020-02-12T10:14:24+00:00,Aspen Heights: Birmingham,Aspen Heights,Birmingham,standard,1,1,0,1,168.66,168.66
orderid:703260,V5T-L0Y3,orderid:703260,crmid:7408426956,2020-02-08T09:53:3721:44:40.000Z,website,prd1067,1581242017,1581587617,2020-02-09T09:53:37+00:00,2020-02-13T09:53:37+00:00,Nesting Box Inn: Istanbul,Nesting Box Inn,Istanbul,standard,1,1,0,4,153.47,613.88
orderid:725102,BZQ-1MT6,orderid:725102,crmid:[4CB551519F06BD95],2020-02-08T09:51:3721:44:40.000Z,website,prd1026,1581241897,1581328297,2020-02-09T09:51:37+00:00,2020-02-10T09:51:37+00:00,Restful Nights: Nashville,Restful Nights,Nashville,standard,1,1,0,1,151.65,151.65
orderid:980760,63N-WLQZ,orderid:980760,crmid:8514606760,2020-02-08T09:40:2821:44:40.000Z,website,prd1075,1583401228,1584265228,2020-03-05T09:40:28+00:00,2020-03-15T09:40:28+00:00,Family Fun Hotels: Bangalore,Family Fun Hotels,Bangalore,standard,1,1,0,10,156.92,1569.2
orderid:547197,GQU-KPUA,orderid:547197,crmid:6196790976,2020-02-08T09:27:0521:44:40.000Z,website,prd1070,1581240425,1581326825,2020-02-09T09:27:05+00:00,2020-02-10T09:27:05+00:00,Blue Reef Resort: Jakarta,Blue Reef Resort,Jakarta,presidential-suite,1,1,0,1,763.25,763.25
orderid:292153,KHN-5NDT,orderid:292153,crmid:1860806563,2020-02-08T09:09:4621:44:40.000Z,website,prd1093,1583399386,1584004186,2020-03-05T09:09:46+00:00,2020-03-12T09:09:46+00:00,Admiralty Plaza: Yokohama,Admiralty Plaza,Yokohama,luxury,1,1,2,7,318.49,2229.43
orderid:245793,KZG-8NEF,orderid:245793,crmid:1403231620,2020-02-08T09:09:2421:44:40.000Z,website,prd1061,1581412164,1581584964,2020-02-11T09:09:24+00:00,2020-02-13T09:09:24+00:00,Grandeur Hotels: Lahore,Grandeur Hotels,Lahore,standard,1,1,0,2,100.62,201.24
orderid:145165,I0P-IPVO,orderid:145165,crmid:4541350746,2020-02-08T09:07:0321:44:40.000Z,website,prd1177,1581239223,1581412023,2020-02-09T09:07:03+00:00,2020-02-11T09:07:03+00:00,Admiralty Plaza: Raleigh,Admiralty Plaza,Raleigh,standard,1,1,0,2,124.04,248.08
