id,reservationid,orderid,crmid,timestamp,orderType,productsku,hotelCheckInUnix,hotelCheckOutUnix,hotelCheckInTS,hotelCheckOutTS,hotelName,hotelChain,hotelLocation,hotelRoomType,hotelRoomCount,hotelGuestAdultCount,hotelGuestChildCount,hotelNightCount,hotelRoomPrice,hotelFinalPrice
c3568508-53c8-11ea-abec-b88a60e194fb,6JC-QWO4,orderid:202900,crmid:5886046543,2020-02-09T21:28:02.000Z,website,prd1034,1581542882,1581629282,2020-02-12T21:28:02+00:00,2020-02-13T21:28:02+00:00,Blue Reef Resort: Albuquerque,Blue Reef Resort,Albuquerque,standard,1,1,0,1,116.12,116.12
c356a28c-53c8-11ea-881e-b88a60e194fb,LGA-MDSE,orderid:749213,crmid:6791068181,2020-02-09T21:24:42.000Z,website,prd1109,1582320282,1583702682,2020-02-21T21:24:42+00:00,2020-03-08T21:24:42+00:00,Grandeur Hotels: Belgrade,Grandeur Hotels,Belgrade,premium,1,1,0,16,136.57,2185.12
c356c8de-53c8-11ea-bdec-b88a60e194fb,W1V-Q1TX,orderid:954007,crmid:[331E7D31C0D57320],2020-02-09T21:24:24.000Z,website,prd1165,1581369864,1581888264,2020-02-10T21:24:24+00:00,2020-02-16T21:24:24+00:00,Admiralty Plaza: Louisville,Admiralty Plaza,Louisville,premium,1,1,0,6,114.53,687.18
c356f026-53c8-11ea-976c-b88a60e194fb,S6P-TEQU,orderid:483600,crmid:6185510460,2020-02-09T21:22:33.000Z,website,prd1011,1581369753,1581456153,2020-02-10T21:22:33+00:00,2020-02-11T21:22:33+00:00,Hospitality Inn: Dallas,Hospitality Inn,Dallas,standard,1,1,0,1,148.1,148.1
c357173e-53c8-11ea-a2a7-b88a60e194fb,972-UDWM,orderid:387259,crmid:9575471966,2020-02-09T21:18:44.000Z,website,prd1040,1581369524,1581542324,2020-02-10T21:18:44+00:00,2020-02-12T21:18:44+00:00,Aspen Heights: Atlanta,Aspen Heights,Atlanta,standard,1,1,0,2,182.52,365.04
c3573e46-53c8-11ea-81ab-b88a60e194fb,BRA-U1KE,orderid:290163,crmid:[5F2F5392CEFAED64],2020-02-09T21:16:51.000Z,website,prd1095,1583615811,1584047811,2020-03-07T21:16:51+00:00,2020-03-12T21:16:51+00:00,Hospitality Inn: Casablanca,Hospitality Inn,Casablanca,premium,1,1,0,5,90.33,451.65
c3573e47-53c8-11ea-84bf-b88a60e194fb,JYO-C9XB,orderid:560229,crmid:7018812382,2020-02-09T21:14:03.000Z,website,prd1121,1581801243,1582319643,2020-02-15T21:14:03+00:00,2020-02-21T21:14:03+00:00,Grandeur Hotels: Stockholm,Grandeur Hotels,Stockholm,premium,1,1,0,6,175.26,1051.56
c3578c70-53c8-11ea-ac1c-b88a60e194fb,MVH-ICIX,orderid:232483,crmid:[57FFC1D4C511BB33],2020-02-09T21:12:00.000Z,website,prd1021,1581369120,1581455520,2020-02-10T21:12:00+00:00,2020-02-11T21:12:00+00:00,Admiralty Plaza: Denver,Admiralty Plaza,Denver,premium,1,1,0,1,146.09,146.09
c3578c71-53c8-11ea-b190-b88a60e194fb,QGC-5EFJ,orderid:939121,crmid:1265576185,2020-02-09T21:10:51.000Z,website,prd1016,1581369051,1581714651,2020-02-10T21:10:51+00:00,2020-02-14T21:10:51+00:00,Aspen Heights: Columbus,Aspen Heights,Columbus,standard,1,1,0,4,155.65,622.6
c357b376-53c8-11ea-9753-b88a60e194fb,ZUQ-OX5I,orderid:135461,crmid:4382048618,2020-02-09T21:09:00.000Z,website,prd1061,1583356140,1583874540,2020-03-04T21:09:00+00:00,2020-03-10T21:09:00+00:00,Grandeur Hotels: Lahore,Grandeur Hotels,Lahore,premium,1,1,2,6,147.1,882.6
c357e348-53c8-11ea-b4ee-b88a60e194fb,MEY-HPMT,orderid:144784,crmid:7114245293,2020-02-09T21:08:43.000Z,website,prd1076,1581368923,1581800923,2020-02-10T21:08:43+00:00,2020-02-15T21:08:43+00:00,Aspen Heights: Bogota,Aspen Heights,Bogota,standard,1,1,0,5,156.17,780.85
c358019a-53c8-11ea-aec5-b88a60e194fb,OTI-WMHG,orderid:944077,crmid:[267AF86E6B947B53],2020-02-09T21:07:58.000Z,website,prd1069,1581368878,1581455278,2020-02-10T21:07:58+00:00,2020-02-11T21:07:58+00:00,Admiralty Plaza: Singapore,Admiralty Plaza,Singapore,premium,1,1,0,1,157.26,157.26
c358019b-53c8-11ea-a2e2-b88a60e194fb,QQY-P91U,orderid:792331,crmid:9971537762,2020-02-09T21:04:51.000Z,website,prd1001,1581368691,1581627891,2020-02-10T21:04:51+00:00,2020-02-13T21:04:51+00:00,Grandeur Hotels: New York,Grandeur Hotels,New York,standard,1,1,0,3,142.63,427.89
c35828a6-53c8-11ea-abe1-b88a60e194fb,AZM-K8FF,orderid:788898,crmid:[C0B206E215195D0],2020-02-09T21:01:26.000Z,website,prd1148,1582578086,1583269286,2020-02-24T21:01:26+00:00,2020-03-03T21:01:26+00:00,Aspen Heights: Jacksonville,Aspen Heights,Jacksonville,premium,1,1,0,8,140.46,1123.68
c3584fb6-53c8-11ea-8660-b88a60e194fb,NH1-BDBI,orderid:111576,crmid:4704295421,2020-02-09T21:00:32.000Z,website,prd1105,1582059632,1582837232,2020-02-18T21:00:32+00:00,2020-02-27T21:00:32+00:00,Admiralty Plaza: Barcelona,Admiralty Plaza,Barcelona,standard,1,1,0,9,125.29,1127.61
c3584fb7-53c8-11ea-a14a-b88a60e194fb,LAD-HHJU,orderid:792067,crmid:2816263370,2020-02-09T20:56:26.000Z,website,prd1023,1583614586,1584046586,2020-03-07T20:56:26+00:00,2020-03-12T20:56:26+00:00,Hospitality Inn: Boston,Hospitality Inn,Boston,standard,1,1,1,5,92.42,462.1
c35876c8-53c8-11ea-8121-b88a60e194fb,9LM-5D5J,orderid:697044,crmid:9924772629,2020-02-09T20:48:22.000Z,website,prd1134,1583614102,1584132502,2020-03-07T20:48:22+00:00,2020-03-13T20:48:22+00:00,Restful Nights: Montreal,Restful Nights,Montreal,premium,1,1,4,6,179.98,1079.88
c3589dd8-53c8-11ea-8c7c-b88a60e194fb,QH7-KLU3,orderid:546519,crmid:7229523719,2020-02-09T20:47:47.000Z,website,prd1049,1581367667,1581454067,2020-02-10T20:47:47+00:00,2020-02-11T20:47:47+00:00,Grandeur Hotels: Tulsa,Grandeur Hotels,Tulsa,standard,1,1,0,1,135.0,135.0
c3589dd9-53c8-11ea-ba0c-b88a60e194fb,RVW-9E09,orderid:226165,crmid:8483614896,2020-02-09T20:41:09.000Z,website,prd1100,1581540069,1581626469,2020-02-12T20:41:09+00:00,2020-02-13T20:41:09+00:00,Aspen Heights: Misk,Aspen Heights,Misk,standard,1,1,0,1,143.47,143.47
c358c4e4-53c8-11ea-9200-b88a60e194fb,49I-TQKJ,orderid:692712,crmid:4407183741,2020-02-09T20:40:19.000Z,website,prd1197,1583700019,1583959219,2020-03-08T20:40:19+00:00,2020-03-11T20:40:19+00:00,Sapphire Suites: London,Sapphire Suites,London,premium,1,1,0,3,145.02,435.06
c358ebf6-53c8-11ea-b2e7-b88a60e194fb,01F-GF9N,orderid:419219,crmid:3474170200,2020-02-09T20:39:13.000Z,website,prd1064,1581453553,1581626353,2020-02-11T20:39:13+00:00,2020-02-13T20:39:13+00:00,Aspen Heights: Paris,Aspen Heights,Paris,standard,1,1,0,2,122.05,244.1
c358ebf7-53c8-11ea-bf82-b88a60e194fb,L1V-RKT3,orderid:359731,crmid:4522966378,2020-02-09T20:31:40.000Z,website,prd1081,1583440300,1583872300,2020-03-05T20:31:40+00:00,2020-03-10T20:31:40+00:00,Admiralty Plaza: Rod de Janeiro,Admiralty Plaza,Rod de Janeiro,ultra-luxury,1,1,3,5,317.83,1589.15
c3591308-53c8-11ea-9731-b88a60e194fb,ED2-Z5DL,orderid:701304,crmid:1243037549,2020-02-09T20:23:42.000Z,website,prd1117,1581539022,1581625422,2020-02-12T20:23:42+00:00,2020-02-13T20:23:42+00:00,Admiralty Plaza: Dublin,Admiralty Plaza,Dublin,standard,1,1,0,1,133.08,133.08
c3593a1a-53c8-11ea-8717-b88a60e194fb,ALJ-JR6C,orderid:567700,crmid:8559206986,2020-02-09T20:21:32.000Z,website,prd1161,1581366092,1581625292,2020-02-10T20:21:32+00:00,2020-02-13T20:21:32+00:00,Sapphire Suites: Memphis,Sapphire Suites,Memphis,premium,1,1,0,3,129.11,387.33
c3593a1b-53c8-11ea-b78d-b88a60e194fb,XCM-OBPY,orderid:719383,crmid:7601103244,2020-02-09T20:20:11.000Z,website,prd1165,1581711611,1581798011,2020-02-14T20:20:11+00:00,2020-02-15T20:20:11+00:00,Admiralty Plaza: Louisville,Admiralty Plaza,Louisville,standard,1,1,0,1,167.87,167.87
c3596128-53c8-11ea-8e02-b88a60e194fb,8J1-4B2I,orderid:426611,crmid:8521781324,2020-02-09T20:18:40.000Z,website,prd1117,1581365920,1581625120,2020-02-10T20:18:40+00:00,2020-02-13T20:18:40+00:00,Admiralty Plaza: Dublin,Admiralty Plaza,Dublin,standard,1,1,0,3,116.39,349.17
c3598836-53c8-11ea-b7c3-b88a60e194fb,0WC-1OLD,orderid:239364,crmid:1848880445,2020-02-09T20:18:08.000Z,website,prd1130,1581365888,1581452288,2020-02-10T20:18:08+00:00,2020-02-11T20:18:08+00:00,Blue Reef Resort: Bremen,Blue Reef Resort,Bremen,standard,1,1,0,1,115.98,115.98
c359af1c-53c8-11ea-ba38-b88a60e194fb,LWO-BFCF,orderid:925135,crmid:5470103514,2020-02-09T20:17:58.000Z,website,prd1069,1583612278,1583957878,2020-03-07T20:17:58+00:00,2020-03-11T20:17:58+00:00,Admiralty Plaza: Singapore,Admiralty Plaza,Singapore,luxury,1,1,0,4,357.16,1428.64
c359d668-53c8-11ea-89d3-b88a60e194fb,1J7-X8GL,orderid:862507,crmid:[4DDB6AC175D50F98],2020-02-09T20:17:42.000Z,website,prd1098,1583353062,1583871462,2020-03-04T20:17:42+00:00,2020-03-10T20:17:42+00:00,Restful Nights: Kiev,Restful Nights,Kiev,premium,1,1,4,6,158.22,949.32
c359d669-53c8-11ea-b792-b88a60e194fb,YIM-K3RC,orderid:566201,crmid:4716410173,2020-02-09T20:17:27.000Z,website,prd1114,1581365847,1581538647,2020-02-10T20:17:27+00:00,2020-02-12T20:17:27+00:00,Sego Lily Suites: Brussels,Sego Lily Suites,Brussels,standard,1,1,0,2,170.52,341.04
c359fd42-53c8-11ea-b265-b88a60e194fb,A4A-6UPD,orderid:637287,crmid:1956552208,2020-02-09T20:16:27.000Z,website,prd1172,1581797787,1581970587,2020-02-15T20:16:27+00:00,2020-02-17T20:16:27+00:00,Aspen Heights: Mesa,Aspen Heights,Mesa,standard,1,1,0,2,83.19,166.38
c359fd43-53c8-11ea-997d-b88a60e194fb,CGX-ZWTD,orderid:864784,crmid:7801163291,2020-02-09T20:13:51.000Z,website,prd1178,1581365631,1581711231,2020-02-10T20:13:51+00:00,2020-02-14T20:13:51+00:00,Blue Reef Resort: Colorado Springs,Blue Reef Resort,Colorado Springs,standard,1,1,0,4,159.24,636.96
c35a25f6-53c8-11ea-97b8-b88a60e194fb,B0A-DNN1,orderid:694837,crmid:2366082178,2020-02-09T20:12:38.000Z,website,prd1083,1581883958,1582402358,2020-02-16T20:12:38+00:00,2020-02-22T20:12:38+00:00,Hospitality Inn: Bangkok,Hospitality Inn,Bangkok,standard,1,1,0,6,149.88,899.28
c35a25f7-53c8-11ea-a4f3-b88a60e194fb,Y4P-NG1C,orderid:688772,crmid:7588136513,2020-02-09T20:11:33.000Z,website,prd1155,1581365493,1581624693,2020-02-10T20:11:33+00:00,2020-02-13T20:11:33+00:00,Hospitality Inn: Denver,Hospitality Inn,Denver,premium,1,1,0,3,157.33,471.99
c35a4b82-53c8-11ea-bb0b-b88a60e194fb,34X-QWDV,orderid:461755,crmid:6711271960,2020-02-09T20:11:18.000Z,website,prd1070,1583352678,1583957478,2020-03-04T20:11:18+00:00,2020-03-11T20:11:18+00:00,Blue Reef Resort: Jakarta,Blue Reef Resort,Jakarta,standard,1,1,0,7,133.19,932.33
c35a4b83-53c8-11ea-84a0-b88a60e194fb,6FI-SY7G,orderid:516958,crmid:4579317677,2020-02-09T20:05:59.000Z,website,prd1169,1581797159,1581969959,2020-02-15T20:05:59+00:00,2020-02-17T20:05:59+00:00,Grandeur Hotels: Tucson,Grandeur Hotels,Tucson,luxury,1,1,0,2,358.33,716.66
c35a7292-53c8-11ea-bf94-b88a60e194fb,EEN-DATZ,orderid:154124,crmid:5070257508,2020-02-09T20:05:30.000Z,website,prd1090,1582833930,1583525130,2020-02-27T20:05:30+00:00,2020-03-06T20:05:30+00:00,Sego Lily Suites: Giza,Sego Lily Suites,Giza,presidential-suite,1,1,0,8,897.52,7180.16
c35a7293-53c8-11ea-9079-b88a60e194fb,MND-5K9T,orderid:563584,crmid:[8EE865F38C444A3],2020-02-09T20:02:03.000Z,website,prd1017,1581364923,1581451323,2020-02-10T20:02:03+00:00,2020-02-11T20:02:03+00:00,Sapphire Suites: Fort Worth,Sapphire Suites,Fort Worth,standard,1,1,0,1,124.66,124.66
c35a9986-53c8-11ea-94fc-b88a60e194fb,SQZ-7KVN,orderid:424787,crmid:[38C8E8CB8A677A50],2020-02-09T20:00:51.000Z,website,prd1136,1581537651,1581624051,2020-02-12T20:00:51+00:00,2020-02-13T20:00:51+00:00,Aspen Heights: Osaka,Aspen Heights,Osaka,standard,1,1,0,1,154.86,154.86
c35a9987-53c8-11ea-a00c-b88a60e194fb,SJD-EFFS,orderid:254892,crmid:9889113192,2020-02-09T19:58:21.000Z,website,prd1115,1581364701,1581537501,2020-02-10T19:58:21+00:00,2020-02-12T19:58:21+00:00,Nesting Box Inn: Cologne,Nesting Box Inn,Cologne,premium,1,1,0,2,124.71,249.42
c35ac0b0-53c8-11ea-8ac5-b88a60e194fb,SQG-BFHV,orderid:767893,crmid:[376CBA1C1836E832],2020-02-09T19:52:20.000Z,website,prd1107,1581450740,1581537140,2020-02-11T19:52:20+00:00,2020-02-12T19:52:20+00:00,Hospitality Inn: Kharkiv,Hospitality Inn,Kharkiv,standard,1,1,0,1,135.71,135.71
c35ae7a8-53c8-11ea-a568-b88a60e194fb,SJP-VZHB,orderid:951856,crmid:1995375087,2020-02-09T19:51:06.000Z,website,prd1124,1583178666,1583524266,2020-03-02T19:51:06+00:00,2020-03-06T19:51:06+00:00,Aspen Heights: Leeds,Aspen Heights,Leeds,standard,1,1,0,4,134.73,538.92
c35ae7a9-53c8-11ea-aecc-b88a60e194fb,FTH-7VCS,orderid:352418,crmid:5292638993,2020-02-09T19:45:32.000Z,website,prd1160,1582400732,1583437532,2020-02-22T19:45:32+00:00,2020-03-05T19:45:32+00:00,Aspen Heights: Nashville,Aspen Heights,Nashville,standard,1,1,0,12,135.55,1626.6
c35b0f02-53c8-11ea-8e38-b88a60e194fb,LKC-91PR,orderid:352049,crmid:2805135561,2020-02-09T19:44:57.000Z,website,prd1191,1583005497,1583523897,2020-02-29T19:44:57+00:00,2020-03-06T19:44:57+00:00,Hospitality Inn: Mumbai,Hospitality Inn,Mumbai,luxury,1,1,0,6,311.48,1868.88
c35b0f03-53c8-11ea-a2d8-b88a60e194fb,1Q7-WB0K,orderid:146625,crmid:4247771109,2020-02-09T19:44:39.000Z,website,prd1045,1581363879,1581795879,2020-02-10T19:44:39+00:00,2020-02-15T19:44:39+00:00,Admiralty Plaza: Miami,Admiralty Plaza,Miami,standard,1,1,0,5,127.35,636.75
c35b3734-53c8-11ea-bb7f-b88a60e194fb,QUM-UQOR,orderid:248347,crmid:[FE58FC5CF20504F],2020-02-09T19:42:02.000Z,website,prd1046,1581450122,1581536522,2020-02-11T19:42:02+00:00,2020-02-12T19:42:02+00:00,Blue Reef Resort: Virginia Beach,Blue Reef Resort,Virginia Beach,standard,1,1,0,1,144.71,144.71
c35b5d46-53c8-11ea-82cf-b88a60e194fb,OHH-HHSR,orderid:938547,crmid:6781551296,2020-02-09T19:41:03.000Z,website,prd1139,1581968463,1582486863,2020-02-17T19:41:03+00:00,2020-02-23T19:41:03+00:00,Nesting Box Inn: Nairobi,Nesting Box Inn,Nairobi,standard,1,1,0,6,87.66,525.96
c35b5d47-53c8-11ea-aefc-b88a60e194fb,XSI-QS8X,orderid:376649,crmid:1684218779,2020-02-09T19:35:49.000Z,website,prd1009,1581708949,1581968149,2020-02-14T19:35:49+00:00,2020-02-17T19:35:49+00:00,Admiralty Plaza: San Antonio,Admiralty Plaza,San Antonio,standard,1,1,0,3,97.21,291.63
c35b5d48-53c8-11ea-b245-b88a60e194fb,E1R-G7IL,orderid:332386,crmid:9883746737,2020-02-09T19:31:36.000Z,website,prd1002,1581363096,1581449496,2020-02-10T19:31:36+00:00,2020-02-11T19:31:36+00:00,Restful Nights: Chicago,Restful Nights,Chicago,standard,1,1,0,1,176.29,176.29
c35b851c-53c8-11ea-86f5-b88a60e194fb,2KG-ICRF,orderid:500934,crmid:1528943043,2020-02-09T19:25:25.000Z,website,prd1061,1581362725,1581535525,2020-02-10T19:25:25+00:00,2020-02-12T19:25:25+00:00,Grandeur Hotels: Lahore,Grandeur Hotels,Lahore,standard,1,1,0,2,106.24,212.48
c35b851d-53c8-11ea-aaa5-b88a60e194fb,XNE-UDMS,orderid:494583,crmid:[63A2D67FA91969A7],2020-02-09T19:20:43.000Z,website,prd1034,1582399243,1583004043,2020-02-22T19:20:43+00:00,2020-02-29T19:20:43+00:00,Blue Reef Resort: Albuquerque,Blue Reef Resort,Albuquerque,premium,1,1,0,7,148.27,1037.89
c35bac46-53c8-11ea-b3ff-b88a60e194fb,8RT-QZXS,orderid:533963,crmid:2727916408,2020-02-09T19:15:25.000Z,website,prd1055,1581362125,1581621325,2020-02-10T19:15:25+00:00,2020-02-13T19:15:25+00:00,Nesting Box Inn: Bakersfield,Nesting Box Inn,Bakersfield,standard,1,1,0,3,154.38,463.14
c35bac47-53c8-11ea-9a59-b88a60e194fb,ZYG-N5OA,orderid:616202,crmid:1881622357,2020-02-09T19:14:44.000Z,website,prd1076,1582571684,1583090084,2020-02-24T19:14:44+00:00,2020-03-01T19:14:44+00:00,Aspen Heights: Bogota,Aspen Heights,Bogota,standard,1,1,0,6,198.73,1192.38
c35bd370-53c8-11ea-896a-b88a60e194fb,AR4-H5ZG,orderid:427747,crmid:4597562187,2020-02-09T19:06:02.000Z,website,prd1173,1581447962,1581534362,2020-02-11T19:06:02+00:00,2020-02-12T19:06:02+00:00,Sapphire Suites: Kansas City,Sapphire Suites,Kansas City,standard,1,1,0,1,163.74,163.74
c35bd371-53c8-11ea-be8a-b88a60e194fb,QHN-JNDB,orderid:238508,crmid:1493891897,2020-02-09T19:04:57.000Z,website,prd1105,1581447897,1581534297,2020-02-11T19:04:57+00:00,2020-02-12T19:04:57+00:00,Admiralty Plaza: Barcelona,Admiralty Plaza,Barcelona,standard,1,1,0,1,127.81,127.81
c35bfa74-53c8-11ea-8b21-b88a60e194fb,EEM-56BD,orderid:862497,crmid:[4DAFF3F2E94148AD],2020-02-09T19:03:06.000Z,website,prd1004,1581534186,1581793386,2020-02-12T19:03:06+00:00,2020-02-15T19:03:06+00:00,Aspen Heights: Boulder,Aspen Heights,Boulder,standard,1,1,0,3,111.75,335.25
c35bfa75-53c8-11ea-83cc-b88a60e194fb,IC6-FXJ1,orderid:521255,crmid:3722407003,2020-02-09T19:02:55.000Z,website,prd1179,1581447775,1582052575,2020-02-11T19:02:55+00:00,2020-02-18T19:02:55+00:00,Hospitality Inn: Miami,Hospitality Inn,Miami,standard,1,1,3,7,125.25,876.75
c35c2034-53c8-11ea-83c5-b88a60e194fb,LHD-PECG,orderid:817382,crmid:5041118628,2020-02-09T18:52:32.000Z,website,prd1169,1581360752,1581706352,2020-02-10T18:52:32+00:00,2020-02-14T18:52:32+00:00,Grandeur Hotels: Tucson,Grandeur Hotels,Tucson,premium,1,1,0,4,111.76,447.04
c35c473e-53c8-11ea-b520-b88a60e194fb,HLV-FRTS,orderid:940667,crmid:[769E9102E17C8CDD],2020-02-09T18:52:31.000Z,website,prd1189,1583434351,1583779951,2020-03-05T18:52:31+00:00,2020-03-09T18:52:31+00:00,Admiralty Plaza: Bakersfield,Admiralty Plaza,Bakersfield,standard,1,1,4,4,139.13,556.52
c35c473f-53c8-11ea-b1cd-b88a60e194fb,C0F-WHNE,orderid:602836,crmid:1412564563,2020-02-09T18:51:31.000Z,website,prd1166,1581360691,1581447091,2020-02-10T18:51:31+00:00,2020-02-11T18:51:31+00:00,Blue Reef Resort: Baltimore,Blue Reef Resort,Baltimore,standard,1,1,0,1,129.19,129.19
c35c4740-53c8-11ea-8dcc-b88a60e194fb,BGF-REAJ,orderid:693735,crmid:[403276AE99108EA4],2020-02-09T18:48:03.000Z,website,prd1068,1581533283,1581619683,2020-02-12T18:48:03+00:00,2020-02-13T18:48:03+00:00,Repose Resort: Dhaka,Repose Resort,Dhaka,standard,1,1,0,1,154.28,154.28
c35c6e4a-53c8-11ea-a5a4-b88a60e194fb,FQK-T77G,orderid:960983,crmid:[119E2D0FDB5809B6],2020-02-09T18:44:13.000Z,website,prd1029,1581878653,1582137853,2020-02-16T18:44:13+00:00,2020-02-19T18:44:13+00:00,Sapphire Suites: Oklahoma City,Sapphire Suites,Oklahoma City,premium,1,1,0,3,152.53,457.59
c35c9570-53c8-11ea-b373-b88a60e194fb,OVE-PGZG,orderid:600955,crmid:5628836637,2020-02-09T18:43:47.000Z,website,prd1009,1581533027,1581792227,2020-02-12T18:43:47+00:00,2020-02-15T18:43:47+00:00,Admiralty Plaza: San Antonio,Admiralty Plaza,San Antonio,standard,1,1,0,3,174.9,524.7
c35c9571-53c8-11ea-bde7-b88a60e194fb,ZOG-ZJLA,orderid:596254,crmid:[3101FA5FD2A18B9B],2020-02-09T18:42:03.000Z,website,prd1023,1583606523,1583865723,2020-03-07T18:42:03+00:00,2020-03-10T18:42:03+00:00,Hospitality Inn: Boston,Hospitality Inn,Boston,premium,1,1,0,3,162.14,486.42
c35cbc6e-53c8-11ea-8270-b88a60e194fb,XLP-KXMQ,orderid:621739,crmid:9618630005,2020-02-09T18:34:47.000Z,website,prd1071,1581532487,1581618887,2020-02-12T18:34:47+00:00,2020-02-13T18:34:47+00:00,Hospitality Inn: Seoul,Hospitality Inn,Seoul,ultra-luxury,1,1,0,1,263.1,263.1
c35cbc6f-53c8-11ea-9203-b88a60e194fb,KU3-QGZY,orderid:954109,crmid:1635566097,2020-02-09T18:33:12.000Z,website,prd1141,1581445992,1581532392,2020-02-11T18:33:12+00:00,2020-02-12T18:33:12+00:00,Admiralty Plaza: Phoenix,Admiralty Plaza,Phoenix,standard,1,1,0,1,149.07,149.07
c35ce378-53c8-11ea-8be7-b88a60e194fb,MFC-ANSD,orderid:159916,crmid:3244417015,2020-02-09T18:30:19.000Z,website,prd1159,1581359419,1581532219,2020-02-10T18:30:19+00:00,2020-02-12T18:30:19+00:00,Family Fun Hotels: Detroit,Family Fun Hotels,Detroit,standard,1,1,0,2,144.71,289.42
c35ce379-53c8-11ea-99a3-b88a60e194fb,8DT-JTZI,orderid:508363,crmid:6807350344,2020-02-09T18:29:56.000Z,website,prd1035,1581359396,1581445796,2020-02-10T18:29:56+00:00,2020-02-11T18:29:56+00:00,Hospitality Inn: Tucson,Hospitality Inn,Tucson,standard,1,1,0,1,181.96,181.96
c35ce37a-53c8-11ea-a91a-b88a60e194fb,MWC-IHKC,orderid:376191,crmid:8925594616,2020-02-09T18:28:07.000Z,website,prd1029,1581359287,1581445687,2020-02-10T18:28:07+00:00,2020-02-11T18:28:07+00:00,Sapphire Suites: Oklahoma City,Sapphire Suites,Oklahoma City,standard,1,1,0,1,142.24,142.24
c35d0a8a-53c8-11ea-b424-b88a60e194fb,MJ6-DPB9,orderid:145856,crmid:[340CEB238230A43C],2020-02-09T18:24:56.000Z,website,prd1053,1581618296,1582050296,2020-02-13T18:24:56+00:00,2020-02-18T18:24:56+00:00,Sapphire Suites: Cleveland,Sapphire Suites,Cleveland,luxury,1,1,0,5,375.63,1878.15
c35d0a8b-53c8-11ea-a110-b88a60e194fb,VMT-YMAB,orderid:945573,crmid:6295414855,2020-02-09T18:22:47.000Z,website,prd1014,1581445367,1581531767,2020-02-11T18:22:47+00:00,2020-02-12T18:22:47+00:00,Restful Nights: Jacksonville,Restful Nights,Jacksonville,luxury,1,1,0,1,192.36,192.36
c35d3192-53c8-11ea-8445-b88a60e194fb,FVX-XRVW,orderid:418623,crmid:8385763240,2020-02-09T18:22:35.000Z,website,prd1182,1581358955,1581531755,2020-02-10T18:22:35+00:00,2020-02-12T18:22:35+00:00,Restful Nights: Minneapolis,Restful Nights,Minneapolis,standard,1,1,0,2,136.68,273.36
c35d3193-53c8-11ea-b152-b88a60e194fb,QYB-OMUM,orderid:552439,crmid:6444795876,2020-02-09T18:20:12.000Z,website,prd1117,1583000412,1583086812,2020-02-29T18:20:12+00:00,2020-03-01T18:20:12+00:00,Admiralty Plaza: Dublin,Admiralty Plaza,Dublin,standard,1,1,0,1,167.19,167.19
c35d58a8-53c8-11ea-9cd1-b88a60e194fb,TPQ-YGW5,orderid:427428,crmid:9858572348,2020-02-09T18:10:49.000Z,website,prd1119,1581358249,1581531049,2020-02-10T18:10:49+00:00,2020-02-12T18:10:49+00:00,Hospitality Inn: Turin,Hospitality Inn,Turin,standard,1,1,0,2,118.78,237.56
c35d58a9-53c8-11ea-87e3-b88a60e194fb,5D6-Y0GB,orderid:447572,crmid:8607487960,2020-02-09T18:10:06.000Z,website,prd1040,1582999806,1583604606,2020-02-29T18:10:06+00:00,2020-03-07T18:10:06+00:00,Aspen Heights: Atlanta,Aspen Heights,Atlanta,standard,1,1,0,7,118.35,828.45
c35d7fb8-53c8-11ea-a6b1-b88a60e194fb,PKL-NVYQ,orderid:828981,crmid:8735992685,2020-02-09T18:09:55.000Z,website,prd1177,1582222195,1582654195,2020-02-20T18:09:55+00:00,2020-02-25T18:09:55+00:00,Admiralty Plaza: Raleigh,Admiralty Plaza,Raleigh,presidential-suite,1,1,1,5,821.24,4106.2
c35d7fb9-53c8-11ea-bdc7-b88a60e194fb,FB8-NDL5,orderid:953901,crmid:[592BF64FB43BB8C6],2020-02-09T18:07:58.000Z,website,prd1171,1581444478,1581530878,2020-02-11T18:07:58+00:00,2020-02-12T18:07:58+00:00,Family Fun Hotels: Sacramento,Family Fun Hotels,Sacramento,standard,1,1,0,1,142.6,142.6
c35da6ca-53c8-11ea-82ec-b88a60e194fb,DKT-LTQQ,orderid:537573,crmid:6016955189,2020-02-09T18:07:05.000Z,website,prd1064,1581444425,1581530825,2020-02-11T18:07:05+00:00,2020-02-12T18:07:05+00:00,Aspen Heights: Paris,Aspen Heights,Paris,ultra-luxury,1,1,0,1,291.96,291.96
c35da6cb-53c8-11ea-9b12-b88a60e194fb,WYW-TDRM,orderid:211663,crmid:[6C6B9C2A8D022AAB],2020-02-09T18:03:46.000Z,website,prd1190,1581357826,1581444226,2020-02-10T18:03:46+00:00,2020-02-11T18:03:46+00:00,Blue Reef Resort: Aurora,Blue Reef Resort,Aurora,standard,1,1,0,1,105.74,105.74
c35dcdd8-53c8-11ea-9a26-b88a60e194fb,BPO-OGKF,orderid:122394,crmid:6614336865,2020-02-09T18:03:13.000Z,website,prd1130,1581962593,1583517793,2020-02-17T18:03:13+00:00,2020-03-06T18:03:13+00:00,Blue Reef Resort: Bremen,Blue Reef Resort,Bremen,standard,1,1,0,18,145.14,2612.52
